timestamp,open,high,low,close,volume,source,product_id,granularity
2025-06-26T00:00:00Z,2420.09,2521.67,2395,2417.4,114621.88775791,coinbase,ETH-USD,1d
2025-06-27T00:00:00Z,2417.21,2464.69,2381.26,2424.2,96456.08851832,coinbase,ETH-USD,1d
2025-06-28T00:00:00Z,2424.24,2448.97,2407.03,2437.08,29496.9317339,coinbase,ETH-USD,1d
2025-06-29T00:00:00Z,2437.08,2526.27,2413.36,2500.69,47090.69337747,coinbase,ETH-USD,1d
2025-06-30T00:00:00Z,2500.7,2524.85,2433.97,2486.15,115164.67938137,coinbase,ETH-USD,1d
2025-07-01T00:00:00Z,2486.16,2501.45,2386.96,2405.32,78850.04742822,coinbase,ETH-USD,1d
2025-07-02T00:00:00Z,2405.41,2619.98,2372.62,2571.13,167801.93789726,coinbase,ETH-USD,1d
2025-07-03T00:00:00Z,2571.13,2637.96,2557.21,2592.13,115059.14879727,coinbase,ETH-USD,1d
2025-07-04T00:00:00Z,2592.14,2603.7,2475,2508.8,77877.16679488,coinbase,ETH-USD,1d
2025-07-05T00:00:00Z,2508.79,2530.42,2488.4,2517.01,22282.7328538,coinbase,ETH-USD,1d
2025-07-06T00:00:00Z,2517.02,2605.38,2504.27,2570.84,41033.07311666,coinbase,ETH-USD,1d
2025-07-07T00:00:00Z,2570.81,2591.15,2512.76,2542.38,79624.16907512,coinbase,ETH-USD,1d
2025-07-08T00:00:00Z,2542.39,2628.95,2523.58,2616.52,100288.23984643,coinbase,ETH-USD,1d
2025-07-09T00:00:00Z,2616.35,2797.83,2590.47,2769.83,186502.61069478,coinbase,ETH-USD,1d
2025-07-10T00:00:00Z,2769.83,3000,2756.22,2951.22,236543.69036785,coinbase,ETH-USD,1d
2025-07-11T00:00:00Z,2951.87,3040.8,2913.58,2959.12,230285.8494589,coinbase,ETH-USD,1d
2025-07-12T00:00:00Z,2959.22,2981.01,2905.29,2944.37,63678.56454793,coinbase,ETH-USD,1d
2025-07-13T00:00:00Z,2944.48,3022,2937,2973.38,70227.25148441,coinbase,ETH-USD,1d
2025-07-14T00:00:00Z,2973.48,3083.52,2964.2,3014.53,192451.97265422,coinbase,ETH-USD,1d
2025-07-15T00:00:00Z,3014.41,3144.81,2933,3138.01,179476.73196827,coinbase,ETH-USD,1d
2025-07-16T00:00:00Z,3138.79,3425.89,3101.25,3373.12,292334.52407204,coinbase,ETH-USD,1d
2025-07-17T00:00:00Z,3373.2,3526.73,3311.01,3479.77,274593.74925785,coinbase,ETH-USD,1d
2025-07-18T00:00:00Z,3479.78,3677.4,3461.68,3549.67,337824.83515568,coinbase,ETH-USD,1d
2025-07-19T00:00:00Z,3549.66,3610.85,3508.66,3594.3,83316.75149516,coinbase,ETH-USD,1d
2025-07-20T00:00:00Z,3594.31,3825.36,3581.22,3758.6,146787.12978622,coinbase,ETH-USD,1d
2025-07-21T00:00:00Z,3758.66,3860.8,3703.76,3763.75,221705.85764009,coinbase,ETH-USD,1d
2025-07-22T00:00:00Z,3763.75,3801.63,3617.47,3748.62,225021.75942135,coinbase,ETH-USD,1d
2025-07-23T00:00:00Z,3748.62,3766.79,3528.43,3630.34,211546.24270422,coinbase,ETH-USD,1d
2025-07-24T00:00:00Z,3630.41,3775,3507.78,3708.6,224420.86882496,coinbase,ETH-USD,1d
2025-07-25T00:00:00Z,3708.88,3747.76,3574.39,3725.84,217042.92308788,coinbase,ETH-USD,1d
2025-07-26T00:00:00Z,3725.84,3795,3699.02,3743.06,72302.973587,coinbase,ETH-USD,1d
2025-07-27T00:00:00Z,3743.05,3880.23,3731.71,3873.92,77968.55076879,coinbase,ETH-USD,1d
2025-07-28T00:00:00Z,3873.92,3941.86,3753.15,3799.46,199027.60346952,coinbase,ETH-USD,1d
2025-07-29T00:00:00Z,3799.44,3886.01,3715.14,3793.4,138313.68335934,coinbase,ETH-USD,1d
2025-07-30T00:00:00Z,3793.5,3833.68,3676.67,3810.44,119425.78709017,coinbase,ETH-USD,1d
2025-07-31T00:00:00Z,3810.45,3878.32,3680.01,3698.07,101490.47064491,coinbase,ETH-USD,1d
2025-08-01T00:00:00Z,3697.85,3724.7,3429.44,3486.39,214413.30257873,coinbase,ETH-USD,1d
2025-08-02T00:00:00Z,3486.29,3536.77,3368.03,3392.8,125995.90627221,coinbase,ETH-USD,1d
2025-08-03T00:00:00Z,3392.81,3521.96,3354.56,3497.31,56152.10527646,coinbase,ETH-USD,1d
2025-08-04T00:00:00Z,3497.31,3737.27,3491.5,3720.87,128256.57360012,coinbase,ETH-USD,1d
2025-08-05T00:00:00Z,3720.86,3721.53,3546.05,3611.57,114099.28155356,coinbase,ETH-USD,1d
2025-08-06T00:00:00Z,3611.79,3699.81,3563.44,3683.8,123751.95784805,coinbase,ETH-USD,1d
2025-08-07T00:00:00Z,3683.78,3928.65,3647.87,3911.28,215879.45364256,coinbase,ETH-USD,1d
2025-08-08T00:00:00Z,3910.92,4071.21,3880.19,4011,283924.61832068,coinbase,ETH-USD,1d
2025-08-09T00:00:00Z,4010.72,4326.34,4007.14,4262.46,201072.28837789,coinbase,ETH-USD,1d
2025-08-10T00:00:00Z,4262.45,4333.13,4161.16,4251.91,135684.68640911,coinbase,ETH-USD,1d
2025-08-11T00:00:00Z,4251.89,4365.97,4165.86,4224.48,256938.33538629,coinbase,ETH-USD,1d
2025-08-12T00:00:00Z,4224.45,4638,4219.92,4589.88,344450.27634218,coinbase,ETH-USD,1d
2025-08-13T00:00:00Z,4589.71,4786.36,4562.87,4751.46,324934.36944854,coinbase,ETH-USD,1d
2025-08-14T00:00:00Z,4751.54,4792,4446.15,4550.59,344363.7591017,coinbase,ETH-USD,1d
2025-08-15T00:00:00Z,4550.83,4671.6,4370,4442.56,241688.82570246,coinbase,ETH-USD,1d
2025-08-16T00:00:00Z,4442.55,4495.15,4376.02,4425.13,81370.11239552,coinbase,ETH-USD,1d
2025-08-17T00:00:00Z,4425.49,4577.71,4397.65,4475.47,104186.64462627,coinbase,ETH-USD,1d
2025-08-18T00:00:00Z,4475.47,4484.57,4227.01,4315.37,224168.99724414,coinbase,ETH-USD,1d
2025-08-19T00:00:00Z,4315.95,4356.88,4066.2,4075.89,266984.37093954,coinbase,ETH-USD,1d
2025-08-20T00:00:00Z,4075.13,4378.23,4062.24,4336.41,204393.53249278,coinbase,ETH-USD,1d
2025-08-21T00:00:00Z,4336.42,4340.41,4203.81,4224.43,135477.16502351,coinbase,ETH-USD,1d
2025-08-22T00:00:00Z,4224.17,4886.1,4204.86,4831.24,382321.64289869,coinbase,ETH-USD,1d
2025-08-23T00:00:00Z,4830.18,4830.91,4660.55,4776.73,97399.85594592,coinbase,ETH-USD,1d
2025-08-24T00:00:00Z,4776.73,4955.9,4710,4779.87,158333.15493157,coinbase,ETH-USD,1d
2025-08-25T00:00:00Z,4779.52,4797.7,4335.66,4377.02,257426.71057578,coinbase,ETH-USD,1d
2025-08-26T00:00:00Z,4377.02,4634.71,4311.68,4601.64,241823.89422103,coinbase,ETH-USD,1d
2025-08-27T00:00:00Z,4601.63,4664.43,4481.39,4506.95,182804.11996722,coinbase,ETH-USD,1d
2025-08-28T00:00:00Z,4506.95,4635,4428,4511.3,139168.54135212,coinbase,ETH-USD,1d
2025-08-29T00:00:00Z,4511.3,4516.95,4268,4360.2,187412.576106,coinbase,ETH-USD,1d
2025-08-30T00:00:00Z,4360.21,4415.29,4257.17,4374.58,66655.29676488,coinbase,ETH-USD,1d
2025-08-31T00:00:00Z,4374.48,4498.95,4373.06,4391.91,83463.56830359,coinbase,ETH-USD,1d
2025-09-01T00:00:00Z,4391.9,4490,4209.01,4314.76,119463.39453363,coinbase,ETH-USD,1d
2025-09-02T00:00:00Z,4314.87,4417.24,4256.27,4326.57,144877.84602714,coinbase,ETH-USD,1d
2025-09-03T00:00:00Z,4326.52,4495.45,4283.09,4452.4,143077.06609651,coinbase,ETH-USD,1d
2025-09-04T00:00:00Z,4452.39,4484.7,4265.3,4298.37,177760.02779911,coinbase,ETH-USD,1d
2025-09-05T00:00:00Z,4298.09,4490,4253,4307.65,209546.87120895,coinbase,ETH-USD,1d
2025-09-06T00:00:00Z,4307.65,4328.69,4237.13,4274.15,41875.25454685,coinbase,ETH-USD,1d
2025-09-07T00:00:00Z,4274.24,4336.44,4270.13,4305.56,37354.50429946,coinbase,ETH-USD,1d
2025-09-08T00:00:00Z,4305.01,4384.24,4278.78,4305.84,135970.0065259,coinbase,ETH-USD,1d
2025-09-09T00:00:00Z,4305.85,4382.03,4276.33,4309.93,110554.67476563,coinbase,ETH-USD,1d
2025-09-10T00:00:00Z,4309.94,4454.5,4283.77,4350,133832.27705062,coinbase,ETH-USD,1d
2025-09-11T00:00:00Z,4350.38,4480.92,4339.12,4460.51,128739.9909512,coinbase,ETH-USD,1d
2025-09-12T00:00:00Z,4460.52,4744.75,4452.17,4714.66,195085.25198337,coinbase,ETH-USD,1d
2025-09-13T00:00:00Z,4714.66,4768.6,4607,4669,74925.80480158,coinbase,ETH-USD,1d
2025-09-14T00:00:00Z,4669,4694.53,4579.44,4605.93,46791.47622757,coinbase,ETH-USD,1d
2025-09-15T00:00:00Z,4605.93,4672,4464.68,4524.56,117720.34314937,coinbase,ETH-USD,1d
2025-09-16T00:00:00Z,4524.68,4538.85,4425,4502.7,119821.33855279,coinbase,ETH-USD,1d
2025-09-17T00:00:00Z,4502.7,4619.18,4416.02,4592.17,164384.79307111,coinbase,ETH-USD,1d
2025-09-18T00:00:00Z,4592.17,4646.81,4555.02,4589.4,125688.22234093,coinbase,ETH-USD,1d
2025-09-19T00:00:00Z,4589.4,4622.25,4437.45,4471,97288.06053699,coinbase,ETH-USD,1d
2025-09-20T00:00:00Z,4470.99,4513.01,4456.79,4482.69,39081.2744386,coinbase,ETH-USD,1d
2025-09-21T00:00:00Z,4482.43,4501.1,4445.26,4447.03,37295.56770455,coinbase,ETH-USD,1d
2025-09-22T00:00:00Z,4447.34,4458,4058.85,4202.42,211133.84496602,coinbase,ETH-USD,1d
2025-09-23T00:00:00Z,4202.3,4233,4117.78,4165.19,100228.30178808,coinbase,ETH-USD,1d
2025-09-24T00:00:00Z,4165.18,4208.22,4076,4153.9,83346.81253793,coinbase,ETH-USD,1d
2025-09-25T00:00:00Z,4153.9,4162.65,3825,3875.7,282687.98643677,coinbase,ETH-USD,1d
2025-09-26T00:00:00Z,3875.74,4071.17,3869.14,4034.27,155666.90690747,coinbase,ETH-USD,1d
2025-09-27T00:00:00Z,4034.2,4040.95,3974.5,4020.35,41729.01532417,coinbase,ETH-USD,1d
2025-09-28T00:00:00Z,4020.34,4145.96,3967.22,4143.25,61349.14384314,coinbase,ETH-USD,1d
2025-09-29T00:00:00Z,4143.36,4239.99,4084,4217.25,111587.56348085,coinbase,ETH-USD,1d
2025-09-30T00:00:00Z,4217.16,4248.99,4093,4145.99,112394.45769006,coinbase,ETH-USD,1d
2025-10-01T00:00:00Z,4145.98,4358.96,4123.35,4350.52,151382.25097815,coinbase,ETH-USD,1d
2025-10-02T00:00:00Z,4350.52,4521.03,4335.01,4487.49,153389.71044144,coinbase,ETH-USD,1d
2025-10-03T00:00:00Z,4487.3,4596.19,4430.08,4515.89,194121.46395236,coinbase,ETH-USD,1d
2025-10-04T00:00:00Z,4515.89,4521.34,4442.6,4490.01,51384.17568724,coinbase,ETH-USD,1d
2025-10-05T00:00:00Z,4489.86,4619.31,4469.69,4515.4,85645.8875434,coinbase,ETH-USD,1d
2025-10-06T00:00:00Z,4515.4,4739.46,4489.11,4686.32,180142.07592977,coinbase,ETH-USD,1d
2025-10-07T00:00:00Z,4686.33,4759.16,4432.47,4449.8,198779.53212198,coinbase,ETH-USD,1d
2025-10-08T00:00:00Z,4449.81,4559.89,4411.13,4527.3,133876.75247388,coinbase,ETH-USD,1d
2025-10-09T00:00:00Z,4526.93,4532.97,4266.83,4370.9,141076.62781726,coinbase,ETH-USD,1d
2025-10-10T00:00:00Z,4370.72,4397.03,3510,3836.15,386709.49939687,coinbase,ETH-USD,1d
2025-10-11T00:00:00Z,3836.89,3887.34,3648.28,3750.6,155467.48573337,coinbase,ETH-USD,1d
2025-10-12T00:00:00Z,3750.8,4200.28,3698.71,4156.21,151733.45389149,coinbase,ETH-USD,1d
2025-10-13T00:00:00Z,4156.38,4295.57,4045.49,4244.69,153339.31784774,coinbase,ETH-USD,1d
2025-10-14T00:00:00Z,4244.69,4267.41,3892.16,4126.39,243536.31872992,coinbase,ETH-USD,1d
2025-10-15T00:00:00Z,4126.26,4218.58,3930.31,3987.53,157726.70619812,coinbase,ETH-USD,1d
2025-10-16T00:00:00Z,3987.28,4090,3826.72,3894.91,161382.6010111,coinbase,ETH-USD,1d
2025-10-17T00:00:00Z,3895,3952.8,3673.64,3832.99,202879.86788105,coinbase,ETH-USD,1d
2025-10-18T00:00:00Z,3832.86,3930.25,3820.14,3890.4,45567.63757722,coinbase,ETH-USD,1d
2025-10-19T00:00:00Z,3890.4,4032.4,3829.23,3983.89,89989.11920544,coinbase,ETH-USD,1d
2025-10-20T00:00:00Z,3984.11,4086,3908.36,3980.42,100967.70620232,coinbase,ETH-USD,1d
2025-10-21T00:00:00Z,3980.43,4113.15,3838.88,3874.57,167898.09575775,coinbase,ETH-USD,1d
2025-10-22T00:00:00Z,3874.8,3891.6,3711.49,3806.12,144557.44893026,coinbase,ETH-USD,1d
2025-10-23T00:00:00Z,3806.25,3936.1,3796.77,3858.41,112678.89994476,coinbase,ETH-USD,1d
2025-10-24T00:00:00Z,3858.41,4024.31,3847.36,3936.1,122248.90258364,coinbase,ETH-USD,1d
2025-10-25T00:00:00Z,3936.1,3965.44,3911.88,3954.52,25280.14115745,coinbase,ETH-USD,1d
2025-10-26T00:00:00Z,3954.5,4178.82,3919.34,4158.81,65472.37802493,coinbase,ETH-USD,1d
2025-10-27T00:00:00Z,4159.05,4254.23,4094.72,4120.1,131419.43492108,coinbase,ETH-USD,1d
2025-10-28T00:00:00Z,4120,4177.54,3931.8,3980.25,112997.59147629,coinbase,ETH-USD,1d
2025-10-29T00:00:00Z,3980.2,4038.7,3838,3904.2,118300.54341506,coinbase,ETH-USD,1d
2025-10-30T00:00:00Z,3904.17,3949.34,3676.04,3804.02,139553.89852977,coinbase,ETH-USD,1d
2025-10-31T00:00:00Z,3804.24,3903.62,3795.51,3845.79,123546.29718716,coinbase,ETH-USD,1d
2025-11-01T00:00:00Z,3846.44,3908.94,3829.2,3872.16,26667.45704268,coinbase,ETH-USD,1d
2025-11-02T00:00:00Z,3872.07,3916.5,3838.27,3905.97,31963.95389787,coinbase,ETH-USD,1d
2025-11-03T00:00:00Z,3906.01,3914.06,3552.4,3602.88,167062.25570553,coinbase,ETH-USD,1d
2025-11-04T00:00:00Z,3602.88,3653.6,3055,3286.21,314015.40004056,coinbase,ETH-USD,1d
2025-11-05T00:00:00Z,3286.41,3481.76,3165.58,3423.89,205596.700027,coinbase,ETH-USD,1d
2025-11-06T00:00:00Z,3423.9,3455.93,3243.6,3313.46,188062.26831086,coinbase,ETH-USD,1d
2025-11-07T00:00:00Z,3313.47,3472.1,3191.02,3433.71,175288.79692612,coinbase,ETH-USD,1d
2025-11-08T00:00:00Z,3433.92,3487.39,3354.41,3400.46,75557.97738948,coinbase,ETH-USD,1d
2025-11-09T00:00:00Z,3400.47,3622.45,3356.85,3582.92,97906.75276072,coinbase,ETH-USD,1d
2025-11-10T00:00:00Z,3582.92,3658.38,3505.14,3566.49,124625.79870813,coinbase,ETH-USD,1d
2025-11-11T00:00:00Z,3566.41,3647.38,3403.41,3416.54,122912.10083045,coinbase,ETH-USD,1d
2025-11-12T00:00:00Z,3416.54,3587.94,3371.59,3414.06,130120.8908459,coinbase,ETH-USD,1d
2025-11-13T00:00:00Z,3414.06,3564.4,3150,3229.65,207375.27877133,coinbase,ETH-USD,1d
2025-11-14T00:00:00Z,3229.68,3255,3067.74,3109.49,193349.98553734,coinbase,ETH-USD,1d
2025-11-15T00:00:00Z,3109.89,3228.54,3108.21,3166.3,60465.46978573,coinbase,ETH-USD,1d
2025-11-16T00:00:00Z,3166.3,3246.44,3001.13,3092.25,113366.47629324,coinbase,ETH-USD,1d
2025-11-17T00:00:00Z,3092.24,3221.13,2955.01,3027.89,195102.07233124,coinbase,ETH-USD,1d
2025-11-18T00:00:00Z,3027.89,3168.98,2943.75,3121.74,200616.77009048,coinbase,ETH-USD,1d
2025-11-19T00:00:00Z,3121.5,3124.1,2868.5,3023.1,245497.12319725,coinbase,ETH-USD,1d
2025-11-20T00:00:00Z,3023.11,3061.05,2786.9,2830.59,215908.80878084,coinbase,ETH-USD,1d
2025-11-21T00:00:00Z,2830.31,2882.31,2620,2763.99,289458.97165947,coinbase,ETH-USD,1d
2025-11-22T00:00:00Z,2763.99,2797.86,2702.71,2768.5,93138.03438977,coinbase,ETH-USD,1d
2025-11-23T00:00:00Z,2768.4,2857.19,2766.72,2801.14,103122.45973534,coinbase,ETH-USD,1d
2025-11-24T00:00:00Z,2801.14,2985.82,2762,2952.59,183914.24759294,coinbase,ETH-USD,1d
2025-11-25T00:00:00Z,2952.58,2979,2854.98,2958.17,129153.15107452,coinbase,ETH-USD,1d
2025-11-26T00:00:00Z,2958.17,3044.78,2887.88,3026.43,105309.10876742,coinbase,ETH-USD,1d
2025-11-27T00:00:00Z,3026.34,3071.58,2983.79,3014.86,73449.92905273,coinbase,ETH-USD,1d
2025-11-28T00:00:00Z,3014.9,3099,2993.63,3031.86,128095.41347223,coinbase,ETH-USD,1d
2025-11-29T00:00:00Z,3031.86,3053.53,2963,2990.31,59997.88078648,coinbase,ETH-USD,1d
2025-11-30T00:00:00Z,2990.3,3053.78,2976.98,2991.9,42972.80053891,coinbase,ETH-USD,1d
2025-12-01T00:00:00Z,2991.68,3000.07,2716.82,2798.3,173487.80302209,coinbase,ETH-USD,1d
2025-12-02T00:00:00Z,2798.25,3034.84,2781.87,2996.7,128062.03226086,coinbase,ETH-USD,1d
2025-12-03T00:00:00Z,2996.6,3214.99,2986.28,3189.79,166820.22275226,coinbase,ETH-USD,1d
2025-12-04T00:00:00Z,3189.8,3241.57,3067.09,3134.13,146083.73369148,coinbase,ETH-USD,1d
2025-12-05T00:00:00Z,3134.09,3194.24,2985.36,3022.61,139256.13602594,coinbase,ETH-USD,1d
2025-12-06T00:00:00Z,3022.51,3068.83,3012.66,3039.13,36886.93732815,coinbase,ETH-USD,1d
2025-12-07T00:00:00Z,3039.12,3150.2,2910.08,3061,73740.78542865,coinbase,ETH-USD,1d
2025-12-08T00:00:00Z,3060.71,3180,3040.27,3124.93,118930.55246979,coinbase,ETH-USD,1d
2025-12-09T00:00:00Z,3124.93,3398,3090.92,3318.54,135391.03238959,coinbase,ETH-USD,1d
2025-12-10T00:00:00Z,3318.24,3477.44,3288.78,3325.02,124648.6028813,coinbase,ETH-USD,1d
2025-12-11T00:00:00Z,3325.26,3328.54,3145.53,3237.4,144773.67579285,coinbase,ETH-USD,1d
2025-12-12T00:00:00Z,3237.7,3266.95,3045.3,3084.91,120880.53475436,coinbase,ETH-USD,1d
2025-12-13T00:00:00Z,3084.91,3135.78,3079.05,3115,33885.15056189,coinbase,ETH-USD,1d
2025-12-14T00:00:00Z,3115,3130.35,3025.14,3063.3,52828.2429336,coinbase,ETH-USD,1d
2025-12-15T00:00:00Z,3063.44,3178,2893.38,2964.4,188580.10039244,coinbase,ETH-USD,1d
2025-12-16T00:00:00Z,2964.51,2981.8,2878.01,2961.96,108885.75640921,coinbase,ETH-USD,1d
2025-12-17T00:00:00Z,2961.99,3028.99,2790.01,2832.25,153896.3781066,coinbase,ETH-USD,1d
2025-12-18T00:00:00Z,2832.25,2995.99,2773.42,2826.57,150314.12370061,coinbase,ETH-USD,1d
2025-12-19T00:00:00Z,2826.57,3017.41,2806.9,2978.03,120797.81921161,coinbase,ETH-USD,1d
2025-12-20T00:00:00Z,2977.95,2992.98,2964.43,2976.6,22537.36877657,coinbase,ETH-USD,1d
2025-12-21T00:00:00Z,2976.7,3012.25,2943,3001.42,38659.49857414,coinbase,ETH-USD,1d
2025-12-22T00:00:00Z,3001.37,3075.84,2962.08,3007.69,97545.57724577,coinbase,ETH-USD,1d
2025-12-23T00:00:00Z,3007.62,3033.98,2900,2962.85,87383.52700078,coinbase,ETH-USD,1d
2025-12-24T00:00:00Z,2962.71,2976.3,2886.35,2945.07,73342.07583396,coinbase,ETH-USD,1d
2025-12-25T00:00:00Z,2944.96,2969.34,2889.03,2902.34,31419.70884907,coinbase,ETH-USD,1d
2025-12-26T00:00:00Z,2902.34,2991.8,2892.35,2925.43,65611.25452567,coinbase,ETH-USD,1d
2025-12-27T00:00:00Z,2925.58,2958.84,2915.39,2946.6,17100.49298785,coinbase,ETH-USD,1d
2025-12-28T00:00:00Z,2946.34,2958.89,2923.24,2948.92,20908.58592207,coinbase,ETH-USD,1d
2025-12-29T00:00:00Z,2948.91,3054.7,2907.07,2934.19,88554.14320991,coinbase,ETH-USD,1d
2025-12-30T00:00:00Z,2934.18,3005.9,2915.01,2970.42,113086.56309377,coinbase,ETH-USD,1d
2025-12-31T00:00:00Z,2970.42,3024.29,2958.07,2966.84,84906.66933587,coinbase,ETH-USD,1d
2026-01-01T00:00:00Z,2966.68,3006.97,2966.2,3000.41,31274.2034847,coinbase,ETH-USD,1d
2026-01-02T00:00:00Z,3000.41,3148.99,2988.41,3125.24,156570.8612605,coinbase,ETH-USD,1d
2026-01-03T00:00:00Z,3124.62,3135.93,3075.2,3125.43,39093.70486454,coinbase,ETH-USD,1d
2026-01-04T00:00:00Z,3125.53,3166.32,3117.71,3143.14,45533.73655067,coinbase,ETH-USD,1d
2026-01-05T00:00:00Z,3143.15,3264.66,3132.79,3225.19,116202.42497422,coinbase,ETH-USD,1d
2026-01-06T00:00:00Z,3225.19,3307.72,3181.62,3295.59,120521.49963554,coinbase,ETH-USD,1d
2026-01-07T00:00:00Z,3295.58,3295.83,3121.68,3165.64,120187.64882991,coinbase,ETH-USD,1d
2026-01-08T00:00:00Z,3165.67,3182,3050.2,3104.3,123784.90554436,coinbase,ETH-USD,1d
2026-01-09T00:00:00Z,3104.29,3145.01,3053.69,3084.31,105429.69239068,coinbase,ETH-USD,1d
2026-01-10T00:00:00Z,3084.3,3101.47,3074,3082.39,21670.68894315,coinbase,ETH-USD,1d
2026-01-11T00:00:00Z,3082.4,3142.41,3080.29,3118.65,38157.04305369,coinbase,ETH-USD,1d
2026-01-12T00:00:00Z,3118.82,3167.27,3062.02,3091.94,88338.00436696,coinbase,ETH-USD,1d
2026-01-13T00:00:00Z,3091.94,3375,3087.93,3323.38,130752.63257942,coinbase,ETH-USD,1d
2026-01-14T00:00:00Z,3323.37,3405.03,3278.45,3354.82,168871.62431704,coinbase,ETH-USD,1d
2026-01-15T00:00:00Z,3354.82,3384.32,3270.58,3317.98,137640.67755377,coinbase,ETH-USD,1d
2026-01-16T00:00:00Z,3317.98,3326.59,3250.83,3294.88,87030.08309374,coinbase,ETH-USD,1d
2026-01-17T00:00:00Z,3294.87,3329.02,3282.3,3309.33,20339.38672031,coinbase,ETH-USD,1d
2026-01-18T00:00:00Z,3309,3367.65,3276.92,3282.55,34435.3169577,coinbase,ETH-USD,1d
2026-01-19T00:00:00Z,3282.5,3282.71,3162.86,3187.51,83088.29353263,coinbase,ETH-USD,1d
2026-01-20T00:00:00Z,3187.17,3198.16,2912.52,2936.5,128671.13095088,coinbase,ETH-USD,1d
2026-01-21T00:00:00Z,2936.5,3066.65,2863.4,2979.6,168165.2321748,coinbase,ETH-USD,1d
2026-01-22T00:00:00Z,2979.59,3035.84,2902.91,2949.36,118196.4248216,coinbase,ETH-USD,1d
2026-01-23T00:00:00Z,2949.36,3015,2888.01,2952.77,103986.36773647,coinbase,ETH-USD,1d
2026-01-24T00:00:00Z,2952.76,2966.14,2939.8,2948.86,29942.09293195,coinbase,ETH-USD,1d
2026-01-25T00:00:00Z,2948.85,2956.13,2783.26,2814.28,100921.28333024,coinbase,ETH-USD,1d
2026-01-26T00:00:00Z,2814.19,2948.49,2809.43,2926.85,135029.2158281,coinbase,ETH-USD,1d
2026-01-27T00:00:00Z,2926.89,3031.39,2895.61,3021.91,114381.14515769,coinbase,ETH-USD,1d
2026-01-28T00:00:00Z,3021.9,3041.67,2979.21,3006.17,108171.16245197,coinbase,ETH-USD,1d
2026-01-29T00:00:00Z,3006.17,3009.5,2750.36,2817.79,177140.15522134,coinbase,ETH-USD,1d
2026-01-30T00:00:00Z,2817.78,2824.54,2632.39,2702.69,206345.03143941,coinbase,ETH-USD,1d
2026-01-31T00:00:00Z,2702.68,2710.09,2238.74,2449.36,236036.47844218,coinbase,ETH-USD,1d
2026-02-01T00:00:00Z,2449.44,2473.86,2218.57,2268.18,168839.93353968,coinbase,ETH-USD,1d
2026-02-02T00:00:00Z,2268.24,2395.59,2156.25,2345.11,296747.25726593,coinbase,ETH-USD,1d
2026-02-03T00:00:00Z,2344.8,2357.76,2108.24,2230.48,330270.90869692,coinbase,ETH-USD,1d
2026-02-04T00:00:00Z,2230.48,2292.56,2072.57,2143.57,320920.4352572,coinbase,ETH-USD,1d
2026-02-05T00:00:00Z,2143.2,2169.01,1814.19,1823.2,464003.04620229,coinbase,ETH-USD,1d
2026-02-06T00:00:00Z,1823.11,2092.83,1742.79,2061.95,451365.13255963,coinbase,ETH-USD,1d
2026-02-07T00:00:00Z,2061.95,2119.74,1993.46,2086.17,192545.45852236,coinbase,ETH-USD,1d
2026-02-08T00:00:00Z,2086.19,2150,2064.96,2088.42,121252.98101963,coinbase,ETH-USD,1d
2026-02-09T00:00:00Z,2088.36,2146.76,2006.88,2103.83,228127.87563129,coinbase,ETH-USD,1d
2026-02-10T00:00:00Z,2103.83,2123.22,1988,2021.71,213966.420435,coinbase,ETH-USD,1d
2026-02-11T00:00:00Z,2021.7,2031.41,1901.31,1939.45,227202.64243775,coinbase,ETH-USD,1d
2026-02-12T00:00:00Z,1939.9,2000.29,1895.56,1946.11,172231.12506456,coinbase,ETH-USD,1d
2026-02-13T00:00:00Z,1946.11,2072.06,1923.2,2047.48,216798.30582469,coinbase,ETH-USD,1d
2026-02-14T00:00:00Z,2047.58,2106.41,2041.04,2085.4,70592.89786878,coinbase,ETH-USD,1d
2026-02-15T00:00:00Z,2085.47,2101.78,1927.48,1965.36,123812.19170979,coinbase,ETH-USD,1d
2026-02-16T00:00:00Z,1965.48,2022.48,1936.44,1997.28,97967.28653274,coinbase,ETH-USD,1d
2026-02-17T00:00:00Z,1997.28,2015.5,1940.16,1990.83,164705.51966895,coinbase,ETH-USD,1d
2026-02-18T00:00:00Z,1990.84,2038.2,1922.59,1955.01,176455.34215612,coinbase,ETH-USD,1d
2026-02-19T00:00:00Z,1955.04,1986.59,1905.12,1948.16,134714.77993462,coinbase,ETH-USD,1d
2026-02-20T00:00:00Z,1948.19,1981.39,1922.31,1968.13,151107.68969076,coinbase,ETH-USD,1d
2026-02-21T00:00:00Z,1968.14,1995,1955.04,1973,47046.21307684,coinbase,ETH-USD,1d
2026-02-22T00:00:00Z,1972.93,1982.78,1934.04,1956.84,54638.7090849,coinbase,ETH-USD,1d
2026-02-23T00:00:00Z,1956.96,1958.13,1836.96,1855.52,220044.05459508,coinbase,ETH-USD,1d
2026-02-24T00:00:00Z,1855.53,1868.92,1800.09,1851.94,198610.32724686,coinbase,ETH-USD,1d
2026-02-25T00:00:00Z,1852,2148.44,1845.98,2057.71,303193.14292721,coinbase,ETH-USD,1d
2026-02-26T00:00:00Z,2057.7,2083.57,1975.11,2027.9,205616.57814145,coinbase,ETH-USD,1d
2026-02-27T00:00:00Z,2027.59,2063.99,1887.04,1929.61,237872.58254425,coinbase,ETH-USD,1d
